date,next_date,daily_return,cumulative_value,objective,positions,cumulative_return
2025-11-19,2025-11-20,-0.0014327561374541096,1.8902448230817301,0.1066446819459418,"{'HO2512-C-2400.CFE': 0.028897840830392277, 'HO2512-P-3350.CFE': 0.004433685457009717, 'IO2512-C-3200.CFE': 0.08035965816054451, 'IO2512-C-3300.CFE': 0.05394283244939241, 'IO2512-C-3600.CFE': 0.017286108477392377, 'IO2603-C-3200.CFE': 0.11932121329554118, 'IO2603-C-3500.CFE': 0.04006752682097877, 'IO2603-C-3600.CFE': 0.01881064182015865, 'IO2512-P-5100.CFE': 0.011959176805596997, 'IO2512-P-5200.CFE': 0.027316365523854753, 'IO2512-P-5300.CFE': 0.04532927476550312, 'IO2601-P-5100.CFE': 0.004768431883759947, 'IO2601-P-5200.CFE': 0.030505408854631596, 'IO2601-P-5300.CFE': 0.05326776612056197, 'IO2603-P-5400.CFE': 0.038261262465748645, 'MO2512-C-4900.CFE': 0.05403861679226649, 'MO2512-C-5000.CFE': 0.04633675547626931, 'MO2512-C-5200.CFE': 0.02962078324389464, 'MO2512-C-5400.CFE': 0.013194558638468327, 'MO2512-C-5600.CFE': 0.002857466776123189, 'MO2512-C-5800.CFE': 0.010939805254365043, 'MO2512-C-6000.CFE': 0.0022018123287868446, 'MO2603-C-4900.CFE': 0.05257505471184395, 'MO2603-C-5000.CFE': 0.039528701348271716, 'MO2603-C-5200.CFE': 0.018630130880962728, 'MO2512-P-8200.CFE': 0.0037758611050703497, 'MO2512-P-8300.CFE': 0.013572348639079987, 'MO2512-P-8400.CFE': 0.02321153533016164, 'MO2512-P-8500.CFE': 0.03226477657015344, 'MO2601-P-8300.CFE': 0.01020502870139028, 'MO2601-P-8400.CFE': 0.02210891562754848, 'MO2603-P-8400.CFE': 0.01462493390093782, 'MO2603-P-8600.CFE': 0.035785714360952015}",0.8902448230817301
2025-11-20,2025-11-21,0.0022221106781494353,1.8944451562874167,0.09819490220182148,"{'HO2512-C-2600.CFE': 0.016113000960234745, 'HO2601-P-3400.CFE': 0.01078087944313393, 'IO2512-C-3500.CFE': 0.02408104458062669, 'IO2512-C-3600.CFE': 0.011952320666771866, 'IO2512-C-3700.CFE': 0.00019212080438912562, 'IO2512-C-3900.CFE': 0.002014291137779644, 'IO2603-C-3200.CFE': 0.1084526997950902, 'IO2603-C-3300.CFE': 0.08640632778976579, 'IO2603-C-3400.CFE': 0.06962454798258338, 'IO2603-C-3500.CFE': 0.0362024348933345, 'IO2603-C-3600.CFE': 0.01774040499386044, 'IO2512-P-5100.CFE': 0.01606225293671786, 'IO2512-P-5200.CFE': 0.0256326145220478, 'IO2512-P-5300.CFE': 0.0403627491534876, 'IO2601-P-5100.CFE': 0.01416601695009128, 'IO2601-P-5200.CFE': 0.03595692731829925, 'IO2601-P-5300.CFE': 0.052642727001060506, 'IO2603-P-5200.CFE': 0.0004029484209741528, 'IO2603-P-5400.CFE': 0.04867415451016047, 'MO2512-C-4900.CFE': 0.05184280261038855, 'MO2512-C-5000.CFE': 0.04289752144343306, 'MO2512-C-5200.CFE': 0.028365980169647392, 'MO2512-C-5400.CFE': 0.012325866458547075, 'MO2512-C-5600.CFE': 0.003938107753771194, 'MO2512-C-6000.CFE': 0.00027298244621827333, 'MO2603-C-4900.CFE': 0.033631513322328076, 'MO2603-C-5000.CFE': 0.026486217887573826, 'MO2603-C-5200.CFE': 0.04107337859307727, 'MO2603-C-5400.CFE': 0.0024827546447064564, 'MO2512-P-8200.CFE': 0.0064762039333229274, 'MO2512-P-8300.CFE': 0.01641811986376289, 'MO2512-P-8400.CFE': 0.023217880214429876, 'MO2512-P-8500.CFE': 0.02997117553611245, 'MO2601-P-8200.CFE': 0.0013906470735882306, 'MO2601-P-8300.CFE': 0.012463410221861919, 'MO2601-P-8400.CFE': 0.023414528241935142, 'MO2603-P-8400.CFE': 0.0029085792024630707, 'MO2603-P-8600.CFE': 0.022961865932811118}",0.8944451562874167
2025-11-21,2025-11-24,4.230651846927477e-05,1.8945253036664105,0.07639868602179914,"{'HO2512-C-2250.CFE': 0.0018544937911548784, 'HO2603-C-2250.CFE': 0.04706976794584802, 'HO2603-C-2300.CFE': 0.02499552841892002, 'HO2512-P-3350.CFE': 0.016324981501218024, 'HO2601-P-3400.CFE': 0.025335112760153086, 'IO2512-C-3200.CFE': 0.0673072288334524, 'IO2512-C-3300.CFE': 0.0554050170022007, 'IO2512-C-3400.CFE': 0.03759660728795865, 'IO2512-C-3500.CFE': 0.03535335757727094, 'IO2512-C-3600.CFE': 0.023648400452071595, 'IO2512-C-3700.CFE': 0.007195026794046774, 'IO2512-C-3800.CFE': 0.006328991588195364, 'IO2603-C-3200.CFE': 0.05903722673974985, 'IO2603-C-3300.CFE': 0.04185330069916991, 'IO2603-C-3400.CFE': 0.020742626732861865, 'IO2603-C-3500.CFE': 0.0003339790279386477, 'IO2512-P-4950.CFE': 0.004779070938276859, 'IO2512-P-5000.CFE': 0.004656786552338815, 'IO2512-P-5100.CFE': 0.025010222682026805, 'IO2512-P-5200.CFE': 0.033661377518138594, 'IO2512-P-5300.CFE': 0.04525739216886046, 'IO2601-P-5100.CFE': 0.021704724604959057, 'IO2601-P-5200.CFE': 0.0423375619590754, 'IO2601-P-5300.CFE': 0.05929189055305308, 'IO2603-P-5400.CFE': 0.042631342671978364, 'MO2512-C-5000.CFE': 0.042431564031683855, 'MO2512-C-5200.CFE': 0.02427379269533067, 'MO2512-C-5400.CFE': 0.004265226552043959, 'MO2603-C-4900.CFE': 0.03704296210258849, 'MO2603-C-5000.CFE': 0.0239252284298161, 'MO2603-C-5200.CFE': 0.012589665462987676, 'MO2512-P-8100.CFE': 0.0010175746388224674, 'MO2512-P-8200.CFE': 0.006784125373015404, 'MO2512-P-8300.CFE': 0.01577605091349067, 'MO2512-P-8400.CFE': 0.022301147207917704, 'MO2512-P-8500.CFE': 0.02880342053276932, 'MO2601-P-8300.CFE': 0.004049831334278093, 'MO2601-P-8400.CFE': 0.014520090134565587, 'MO2603-P-8600.CFE': 0.012507293200201242}",0.8945253036664105
2025-11-24,2025-11-25,-0.0026804487798977486,1.8894471256277126,0.12482619322759336,"{'HO2512-C-2500.CFE': 0.06191511098972692, 'HO2512-C-2600.CFE': 0.02622346830322587, 'HO2512-P-3350.CFE': 0.030929803092187732, 'HO2601-P-3350.CFE': 0.022187726614033714, 'HO2601-P-3400.CFE': 0.04694562218232128, 'IO2512-C-3400.CFE': 0.06378791173128139, 'IO2512-C-3500.CFE': 0.048770394716475755, 'IO2512-C-3600.CFE': 0.03567178895206946, 'IO2512-C-3700.CFE': 0.037040342647258764, 'IO2512-C-3800.CFE': 0.020683061690817735, 'IO2603-C-3600.CFE': 0.02744135576965171, 'IO2603-C-3700.CFE': 0.005369025988135136, 'IO2512-P-4900.CFE': 1.5829927712156038e-05, 'IO2512-P-4950.CFE': 0.007426744185541296, 'IO2512-P-5000.CFE': 0.008430645288563493, 'IO2512-P-5100.CFE': 0.02560860678211371, 'IO2601-P-5000.CFE': 0.007801687377613749, 'IO2601-P-5100.CFE': 0.026928681784722262, 'IO2601-P-5200.CFE': 0.04634679100079673, 'IO2603-P-5200.CFE': 0.020175385024466155, 'IO2603-P-5400.CFE': 0.0710026843038564, 'MO2512-C-4900.CFE': 0.1081166708165046, 'MO2512-C-5400.CFE': 0.05072141230072477, 'MO2512-C-5600.CFE': 0.03408528959512908, 'MO2512-C-5800.CFE': 0.017128332037123634, 'MO2512-C-6000.CFE': 3.812707002525599e-07, 'MO2512-P-8000.CFE': 1.1712942487561722e-06, 'MO2512-P-8100.CFE': 0.008673632421910752, 'MO2512-P-8200.CFE': 0.015037459784048982, 'MO2512-P-8300.CFE': 0.021405711396436388, 'MO2512-P-8400.CFE': 0.028057914580302604, 'MO2512-P-8500.CFE': 0.036319403749128246, 'MO2601-P-8200.CFE': 0.004257132263309031, 'MO2601-P-8300.CFE': 0.013622425081286197, 'MO2601-P-8400.CFE': 0.021870392393951953}",0.8894471256277126
2025-11-25,2025-11-26,-0.0005364765136767324,1.8884334816209793,0.09014320036211036,"{'HO2512-C-2650.CFE': 0.0032145350665505846, 'HO2601-P-3400.CFE': 0.017894586410333892, 'IO2512-C-3300.CFE': 0.06507403298246549, 'IO2512-C-3400.CFE': 0.070158490564288, 'IO2512-C-3800.CFE': 0.015305076226748928, 'IO2603-C-3300.CFE': 0.09076437509293572, 'IO2603-C-3400.CFE': 0.07082089811635386, 'IO2603-C-3500.CFE': 0.043053713975354235, 'IO2603-C-3600.CFE': 0.0245809712005636, 'IO2603-C-3700.CFE': 0.003908078949970644, 'IO2512-P-4900.CFE': 0.0015978426725348233, 'IO2512-P-4950.CFE': 0.007226849652217901, 'IO2512-P-5000.CFE': 0.007591007835817348, 'IO2512-P-5100.CFE': 0.02922067946607515, 'IO2512-P-5300.CFE': 0.05611597727487519, 'IO2601-P-5000.CFE': 0.004012103063520225, 'IO2601-P-5100.CFE': 0.01970852606895625, 'IO2601-P-5200.CFE': 0.03736210009783341, 'IO2601-P-5300.CFE': 0.05086066528472191, 'IO2603-P-5200.CFE': 0.005356127189993195, 'IO2603-P-5400.CFE': 0.050006378480390946, 'MO2512-C-5800.CFE': 0.022922075268286303, 'MO2512-C-6000.CFE': 0.008575447327616295, 'MO2603-C-4900.CFE': 0.06154409348642984, 'MO2603-C-5000.CFE': 0.053717898246653725, 'MO2603-C-5200.CFE': 0.03590683902553171, 'MO2603-C-5400.CFE': 0.009157505162154063, 'MO2512-P-8000.CFE': 0.003380682576277568, 'MO2512-P-8100.CFE': 0.008607679216851917, 'MO2512-P-8200.CFE': 0.011224519297002068, 'MO2512-P-8400.CFE': 0.02193571588230331, 'MO2512-P-8500.CFE': 0.026226126398219883, 'MO2601-P-8200.CFE': 0.0067545923779084825, 'MO2601-P-8300.CFE': 0.013770162122609647, 'MO2601-P-8400.CFE': 0.019310357678162676, 'MO2603-P-8400.CFE': 0.0027782634848458757, 'MO2603-P-8600.CFE': 0.0203550228355987}",0.8884334816209793
2025-11-26,2025-11-27,0.00024156227380205635,1.8888896559067239,0.07379606328284777,"{'HO2512-C-2250.CFE': 0.05589679460320488, 'HO2512-C-2300.CFE': 0.04814254609848607, 'HO2512-C-2350.CFE': 0.015256671243702983, 'HO2512-C-2400.CFE': 0.03464626007201864, 'HO2512-P-3350.CFE': 0.030184541644178022, 'HO2601-P-3350.CFE': 0.024650235690924845, 'HO2601-P-3400.CFE': 0.03848556910824035, 'IO2512-C-3200.CFE': 0.05704983494247089, 'IO2512-C-3500.CFE': 0.013060873965281675, 'IO2512-C-3600.CFE': 0.026107003864442226, 'IO2512-C-3800.CFE': 0.008209417824778025, 'IO2512-C-3900.CFE': 2.9866125671464366e-08, 'IO2603-C-3200.CFE': 0.06947148586559582, 'IO2603-C-3300.CFE': 0.05141167618961026, 'IO2603-C-3400.CFE': 0.033924770570887976, 'IO2603-C-3500.CFE': 0.013292690326995208, 'IO2603-C-3600.CFE': 0.004071738052736823, 'IO2512-P-4850.CFE': 0.001646263894430079, 'IO2512-P-4900.CFE': 0.0045341867319208026, 'IO2512-P-4950.CFE': 0.008223376768986218, 'IO2512-P-5100.CFE': 0.018962856347729467, 'IO2512-P-5200.CFE': 0.025567843066446914, 'IO2512-P-5300.CFE': 0.03765415349368338, 'IO2601-P-5000.CFE': 0.0008396677920278776, 'IO2601-P-5100.CFE': 0.015009442913405906, 'IO2601-P-5300.CFE': 0.036175030248817394, 'IO2603-P-5400.CFE': 0.03689699185227666, 'MO2512-C-5200.CFE': 0.043897373518782486, 'MO2512-C-5400.CFE': 0.026766919596799187, 'MO2512-C-6000.CFE': 0.002281982679508287, 'MO2512-C-6200.CFE': 3.4798554813474894e-08, 'MO2603-C-4900.CFE': 0.042351781654926965, 'MO2603-C-5000.CFE': 0.03776688243349813, 'MO2603-C-5200.CFE': 0.02579598386349421, 'MO2603-C-5400.CFE': 0.0013876313243079098, 'MO2512-P-7900.CFE': 0.0003553778470584168, 'MO2512-P-8000.CFE': 0.004457485289990813, 'MO2512-P-8100.CFE': 0.007797217365305571, 'MO2512-P-8200.CFE': 0.009497591838690912, 'MO2512-P-8300.CFE': 0.012697435736063654, 'MO2512-P-8400.CFE': 0.015518801174896785, 'MO2512-P-8500.CFE': 0.018761293817778264, 'MO2601-P-8100.CFE': 1.4314154621486864e-07, 'MO2601-P-8200.CFE': 0.0031887185808544905, 'MO2601-P-8300.CFE': 0.009218858194967039, 'MO2601-P-8400.CFE': 0.014326920509214655, 'MO2603-P-8400.CFE': 0.0001364182072433989, 'MO2603-P-8600.CFE': 0.014423146419566444}",0.8888896559067239
2025-11-27,2025-11-28,-0.0010831947925916512,1.8868436204676655,0.07247836143218257,"{'HO2512-C-2250.CFE': 0.0466614493801448, 'HO2512-C-2300.CFE': 0.03520243178826759, 'HO2512-C-2350.CFE': 0.025003565515862594, 'HO2512-C-2500.CFE': 0.020476214496974884, 'HO2512-P-3300.CFE': 0.02145696580450257, 'HO2512-P-3350.CFE': 0.04798108253935881, 'HO2602-P-3300.CFE': 4.049641916391327e-08, 'IO2512-C-3500.CFE': 0.05187857600729381, 'IO2512-C-3800.CFE': 0.003088222933620396, 'IO2603-C-3200.CFE': 0.09609033908921319, 'IO2603-C-3400.CFE': 0.04984219001901898, 'IO2603-C-3500.CFE': 0.029205894153049614, 'IO2603-C-3600.CFE': 0.014890216213061075, 'IO2512-P-4850.CFE': 2.1132811384635004e-07, 'IO2512-P-4900.CFE': 0.0031664178777195662, 'IO2512-P-4950.CFE': 0.006783161518734211, 'IO2512-P-5000.CFE': 0.008061846305065562, 'IO2512-P-5200.CFE': 0.03798335824194807, 'IO2512-P-5300.CFE': 0.039247594060844215, 'IO2601-P-5000.CFE': 0.00335214993048115, 'IO2601-P-5100.CFE': 0.0177888050040392, 'IO2601-P-5200.CFE': 0.03157966671105923, 'IO2603-P-5200.CFE': 0.002612086730026588, 'MO2512-C-5200.CFE': 0.04958024136623222, 'MO2512-C-5400.CFE': 0.03389770628099052, 'MO2603-C-4900.CFE': 0.06461161736726785, 'MO2603-C-5000.CFE': 0.054324507242833046, 'MO2603-C-5200.CFE': 0.042711673132189605, 'MO2603-C-5400.CFE': 0.011722288861034576, 'MO2603-C-5600.CFE': 5.7498113503565444e-08, 'MO2512-P-7900.CFE': 0.0036502043376634404, 'MO2512-P-8000.CFE': 0.007232738040312544, 'MO2512-P-8100.CFE': 0.011900694142828721, 'MO2512-P-8200.CFE': 0.015667706373244352, 'MO2512-P-8500.CFE': 0.029095920102899304, 'MO2601-P-8100.CFE': 0.002673133713849177, 'MO2601-P-8200.CFE': 0.009995124499284901, 'MO2601-P-8300.CFE': 0.015892672883773256, 'MO2601-P-8400.CFE': 0.02258982722788932, 'MO2603-P-8400.CFE': 0.007816522156145169, 'MO2603-P-8600.CFE': 0.024284867754892334}",0.8868436204676655
2025-11-28,2025-12-01,0.0021247641630491917,1.8908527181737134,0.08269922662606716,"{'HO2512-C-2300.CFE': 0.08880069126661078, 'HO2512-P-3150.CFE': 6.493978883244008e-06, 'HO2512-P-3250.CFE': 0.016456115470535396, 'HO2601-P-3300.CFE': 0.014643404612449671, 'HO2602-P-3300.CFE': 0.0002803663552904342, 'IO2512-C-3600.CFE': 0.04513624807343717, 'IO2512-C-3800.CFE': 0.017937455365316456, 'IO2512-C-3900.CFE': 0.022865375147331078, 'IO2603-C-3400.CFE': 0.07473396947365755, 'IO2603-C-3600.CFE': 0.033767191081335704, 'IO2603-C-3700.CFE': 0.013376956021368132, 'IO2512-P-4850.CFE': 0.0014696851234871113, 'IO2512-P-4900.CFE': 0.003087107452145442, 'IO2512-P-4950.CFE': 0.00517298099996752, 'IO2512-P-5300.CFE': 0.036056422105947915, 'IO2601-P-5000.CFE': 0.004825598081254098, 'IO2601-P-5100.CFE': 0.01845992179345154, 'IO2601-P-5200.CFE': 0.02913196402159605, 'IO2601-P-5300.CFE': 0.04007102464807014, 'IO2603-P-5200.CFE': 3.800114713623377e-05, 'IO2603-P-5400.CFE': 0.04475371564914659, 'MO2512-C-5400.CFE': 0.0552598405570972, 'MO2512-C-6200.CFE': 0.012778029984384298, 'MO2603-C-4900.CFE': 0.0831752425397786, 'MO2603-C-5000.CFE': 0.0710401028143483, 'MO2603-C-5200.CFE': 0.05403196621371446, 'MO2603-C-5400.CFE': 0.025859353020325975, 'MO2603-C-5600.CFE': 0.008422804470783227, 'MO2512-P-7900.CFE': 0.001980013124539051, 'MO2512-P-8000.CFE': 0.006556681755565798, 'MO2512-P-8100.CFE': 0.010861485548192901, 'MO2512-P-8200.CFE': 0.014795593675309937, 'MO2512-P-8300.CFE': 0.018595549897341402, 'MO2512-P-8500.CFE': 0.0285297738219938, 'MO2601-P-8100.CFE': 0.0022947912071961444, 'MO2601-P-8200.CFE': 0.009427384756126934, 'MO2601-P-8300.CFE': 0.01597903619718619, 'MO2601-P-8400.CFE': 0.023153537632328497, 'MO2603-P-8400.CFE': 0.013744251909611664, 'MO2603-P-8600.CFE': 0.03244386825699871}",0.8908527181737134
2025-12-01,2025-12-02,-0.00038773729039476594,1.8901195640642332,0.08624030644888205,"{'HO2512-C-2250.CFE': 0.06513957683466684, 'HO2512-C-2300.CFE': 0.05096204235054362, 'HO2512-P-3300.CFE': 0.0017986005403505584, 'HO2512-P-3350.CFE': 0.012885389897171418, 'HO2601-P-3350.CFE': 0.021280009448232697, 'HO2601-P-3400.CFE': 0.03242292994271885, 'IO2512-C-3300.CFE': 0.06440165679625974, 'IO2512-C-3400.CFE': 0.027716028094892667, 'IO2512-C-3500.CFE': 0.013807981721555713, 'IO2512-C-3600.CFE': 0.016328643603306662, 'IO2512-C-3800.CFE': 0.0022373220924534606, 'IO2603-C-3300.CFE': 0.07718640727166093, 'IO2603-C-3400.CFE': 0.05463500800439982, 'IO2603-C-3500.CFE': 0.02890827038072067, 'IO2512-P-4850.CFE': 1.945286182373159e-05, 'IO2512-P-4900.CFE': 0.0034874182716030113, 'IO2512-P-4950.CFE': 0.00731900893005639, 'IO2512-P-5000.CFE': 0.008406506081372365, 'IO2512-P-5200.CFE': 0.029099248152932917, 'IO2601-P-5000.CFE': 0.005190866453877452, 'IO2601-P-5100.CFE': 0.019428282664664308, 'IO2601-P-5200.CFE': 0.03399625538001327, 'IO2603-P-5200.CFE': 0.005458215303746413, 'IO2603-P-5400.CFE': 0.04927202112741174, 'MO2512-C-5400.CFE': 0.039744044113990074, 'MO2512-C-5800.CFE': 0.02027335797014787, 'MO2512-C-6000.CFE': 0.011598534298977602, 'MO2512-C-6200.CFE': 0.006892233626699909, 'MO2603-C-4900.CFE': 0.050072300767199616, 'MO2603-C-5000.CFE': 0.04350763986153703, 'MO2603-C-5200.CFE': 0.027706226813120047, 'MO2603-C-5400.CFE': 0.0248498333970826, 'MO2603-C-5600.CFE': 0.008105403495011688, 'MO2512-P-8000.CFE': 0.004003125178710354, 'MO2512-P-8100.CFE': 0.007050351492768383, 'MO2512-P-8200.CFE': 0.010861446012075972, 'MO2512-P-8300.CFE': 0.014670132912778057, 'MO2512-P-8500.CFE': 0.02507856721955541, 'MO2601-P-8100.CFE': 0.0006457277981841639, 'MO2601-P-8200.CFE': 0.007938496325993815, 'MO2601-P-8300.CFE': 0.013960506211531373, 'MO2601-P-8400.CFE': 0.019892540273860327, 'MO2603-P-8400.CFE': 0.007659419744464815, 'MO2603-P-8600.CFE': 0.0241029681979212}",0.8901195640642332
2025-12-02,2025-12-03,0.0010236921306364258,1.8920544645879276,0.10692250571484314,"{'HO2512-C-2300.CFE': 0.07306331870609765, 'HO2512-C-2500.CFE': 0.019617866859165424, 'HO2512-P-3350.CFE': 0.04240450522491885, 'HO2602-P-3300.CFE': 0.007566764089950115, 'IO2512-C-3400.CFE': 0.10526098700236691, 'IO2603-C-3200.CFE': 0.13849667862782306, 'IO2603-C-3400.CFE': 0.08665707789979417, 'IO2603-C-3600.CFE': 0.03889327788503677, 'IO2603-C-3700.CFE': 0.019063226232139165, 'IO2603-C-3800.CFE': 0.000528591864187977, 'IO2512-P-4900.CFE': 0.0006711069932381237, 'IO2512-P-4950.CFE': 0.004710409165174428, 'IO2512-P-5000.CFE': 0.011941281596330582, 'IO2512-P-5200.CFE': 0.03335214775823665, 'IO2512-P-5300.CFE': 0.041830050393641516, 'IO2601-P-4950.CFE': 0.001623991447837148, 'IO2601-P-5000.CFE': 0.010787591821355585, 'IO2601-P-5200.CFE': 0.039566838421190895, 'IO2601-P-5300.CFE': 0.05233684990313529, 'IO2602-P-5100.CFE': 0.014587108985085542, 'IO2603-P-5200.CFE': 0.014926410148896382, 'MO2512-C-5400.CFE': 0.05352177442309607, 'MO2512-C-6400.CFE': 4.373126766349986e-05, 'MO2603-C-5200.CFE': 0.06674092785757, 'MO2603-C-5600.CFE': 0.01956475644441511, 'MO2603-C-5800.CFE': 0.0001729835079429252, 'MO2512-P-8200.CFE': 0.011872916265544526, 'MO2601-P-8200.CFE': 0.015756570144775064, 'MO2601-P-8300.CFE': 0.022265350082915945, 'MO2603-P-8600.CFE': 0.052174904481182116}",0.8920544645879276
2025-12-03,2025-12-04,-0.0027225203303678914,1.8869033078419235,0.06473533736076288,"{'HO2512-C-2600.CFE': 0.016126266676746038, 'HO2512-P-3300.CFE': 0.0018706086883555077, 'HO2512-P-3350.CFE': 0.011506482660255949, 'HO2512-P-3400.CFE': 0.02343817539557334, 'HO2601-P-3400.CFE': 1.7384559627610435e-06, 'IO2512-C-3200.CFE': 0.09253410831997735, 'IO2512-C-3300.CFE': 0.05821906938791251, 'IO2512-C-3400.CFE': 0.04888469413858405, 'IO2512-C-3700.CFE': 0.0008117098501129483, 'IO2512-C-4000.CFE': 0.0010427981477806778, 'IO2603-C-3300.CFE': 0.07884878194068641, 'IO2603-C-3500.CFE': 0.023510725505659823, 'IO2603-C-3600.CFE': 0.008594781769580423, 'IO2512-P-4900.CFE': 0.0012866884665141405, 'IO2512-P-4950.CFE': 0.004178096092834124, 'IO2512-P-5100.CFE': 0.0131877060479937, 'IO2512-P-5200.CFE': 0.02547777828829988, 'IO2601-P-4950.CFE': 0.0014455553570585484, 'IO2601-P-5000.CFE': 0.008673126451060352, 'IO2601-P-5100.CFE': 0.01906710234852778, 'IO2601-P-5200.CFE': 0.03130310473666722, 'IO2602-P-5100.CFE': 0.009846533925897698, 'IO2603-P-5200.CFE': 0.004509868643667795, 'IO2603-P-5400.CFE': 0.04879383560869475, 'MO2512-C-5000.CFE': 0.05976812967255067, 'MO2512-C-6000.CFE': 0.012517661126405547, 'MO2512-C-6200.CFE': 0.00838701329829871, 'MO2603-C-4900.CFE': 0.07254178455280814, 'MO2603-C-5000.CFE': 0.0669680997991528, 'MO2603-C-5200.CFE': 0.04639937398511936, 'MO2603-C-5400.CFE': 0.021080178322174983, 'MO2512-P-8000.CFE': 0.0033860676973091718, 'MO2512-P-8100.CFE': 0.007590378983871473, 'MO2512-P-8500.CFE': 0.024995085411527507, 'MO2601-P-8100.CFE': 0.005567975032527849, 'MO2601-P-8200.CFE': 0.01499802338888633, 'MO2601-P-8300.CFE': 0.021031374490282057, 'MO2601-P-8400.CFE': 0.02542655502657255, 'MO2602-P-8100.CFE': 0.003696082232954597, 'MO2602-P-8200.CFE': 0.014960859959212024, 'MO2603-P-8400.CFE': 0.018006806667331825, 'MO2603-P-8600.CFE': 0.03951921342357493}",0.8869033078419235
2025-12-04,2025-12-05,0.0011802418682278215,1.8891303101271362,0.08548092587887661,"{'HO2512-C-2300.CFE': 0.05069828031180629, 'HO2512-C-2500.CFE': 0.039637538758732875, 'HO2512-P-3350.CFE': 0.005843913539236497, 'HO2512-P-3400.CFE': 0.024451088124662134, 'HO2601-P-3350.CFE': 0.01085887952118632, 'HO2601-P-3400.CFE': 0.018626745090356014, 'HO2602-P-3300.CFE': 1.1272268158521358e-08, 'IO2603-C-3300.CFE': 0.08866664890849266, 'IO2603-C-3700.CFE': 0.020010936325786075, 'IO2601-P-5100.CFE': 0.009814296356909133, 'IO2601-P-5200.CFE': 0.02150884900956232, 'IO2601-P-5300.CFE': 0.03060661723374323, 'IO2603-P-5400.CFE': 0.02083676208297861, 'MO2512-C-5000.CFE': 0.09903911031126063, 'MO2512-C-5400.CFE': 0.050095764511266024, 'MO2603-C-4900.CFE': 0.09253004305206441, 'MO2603-C-5000.CFE': 0.08325104051562227, 'MO2603-C-5200.CFE': 0.06178365911120559, 'MO2603-C-5400.CFE': 0.02916578921159701, 'MO2603-C-5600.CFE': 9.915833030422737e-05, 'MO2512-P-7900.CFE': 0.0017072649008711216, 'MO2512-P-8000.CFE': 0.007330426392244428, 'MO2512-P-8100.CFE': 0.012461068043427592, 'MO2512-P-8200.CFE': 0.0148705819598399, 'MO2512-P-8300.CFE': 0.018917554610271017, 'MO2601-P-8000.CFE': 7.941418339654596e-05, 'MO2601-P-8100.CFE': 0.010666792243513822, 'MO2601-P-8200.CFE': 0.020624643396761705, 'MO2601-P-8300.CFE': 0.028051035490757287, 'MO2601-P-8400.CFE': 0.034498308655054835, 'MO2602-P-8100.CFE': 0.006552456323289259, 'MO2602-P-8200.CFE': 0.01931095774343399, 'MO2603-P-8400.CFE': 0.02130325942881904, 'MO2603-P-8600.CFE': 0.0461011029387958}",0.8891303101271362
2025-12-05,2025-12-08,0.0017908036147481134,1.892513371515242,0.0752469794018636,"{'HO2512-C-2300.CFE': 0.05646118870970468, 'HO2603-C-2250.CFE': 0.05112358463074682, 'HO2603-C-2300.CFE': 0.03178864583377448, 'HO2603-C-2350.CFE': 0.011193294207817377, 'HO2512-P-3300.CFE': 0.0014548575192693872, 'HO2512-P-3350.CFE': 0.026903630409402763, 'HO2512-P-3400.CFE': 0.03397479659510556, 'HO2601-P-3350.CFE': 0.003463307948018098, 'IO2603-C-3300.CFE': 0.0936272103424868, 'IO2603-C-3400.CFE': 0.06339028984398362, 'IO2603-C-3500.CFE': 0.04081961955150349, 'IO2603-C-3600.CFE': 0.01840096389166534, 'IO2512-P-5200.CFE': 0.008279463711930333, 'IO2512-P-5300.CFE': 0.03300999603919254, 'IO2601-P-5100.CFE': 0.01100092006342735, 'IO2601-P-5200.CFE': 0.02631389649533724, 'IO2601-P-5300.CFE': 0.042012128204604864, 'IO2602-P-5100.CFE': 1.675010773822237e-07, 'IO2603-P-5400.CFE': 0.03254679988428003, 'MO2512-C-4900.CFE': 0.053318025085247515, 'MO2512-C-5000.CFE': 0.04079706769665651, 'MO2512-C-5200.CFE': 0.022175382823758475, 'MO2512-C-5400.CFE': 0.019592561897499743, 'MO2512-C-5600.CFE': 0.002848221934862, 'MO2512-C-5800.CFE': 0.007230780064211259, 'MO2512-C-6000.CFE': 7.773082794086536e-06, 'MO2603-C-5000.CFE': 0.06471974571135895, 'MO2603-C-5200.CFE': 0.049854334650706614, 'MO2603-C-5400.CFE': 0.019652321038861182, 'MO2603-C-5600.CFE': 1.625871122392183e-06, 'MO2512-P-8100.CFE': 0.0014138140642831894, 'MO2512-P-8200.CFE': 0.005649435018463491, 'MO2512-P-8300.CFE': 0.01103304723421273, 'MO2512-P-8400.CFE': 0.01761528908576206, 'MO2512-P-8500.CFE': 0.020238426821230282, 'MO2601-P-8200.CFE': 0.005066550696845739, 'MO2601-P-8300.CFE': 0.010774830607923613, 'MO2601-P-8400.CFE': 0.015842295208935018, 'MO2602-P-8200.CFE': 0.003157126721482176, 'MO2603-P-8400.CFE': 0.00990910419369311, 'MO2603-P-8600.CFE': 0.03333746048823949}",0.892513371515242
