target_datetime,ths_underlying_code_option,ths_maturity_date_option,z0,z1,z2,z3,z4,z5,fit_status,fit_error,n_observations,n_unique_strikes,x_min,x_max,condition_number,fit_rmse,used_pinv,margin,margin_pass,margin_near_zero_abs_1e-10
2025-01-14 14:30:00,000852.SH,20250321,-0.0037701881231743,1.0,0.0185694378386401,-0.0003357368690543,-0.0079145552532263,-0.000108259600477,success,,35,35,-0.3832998463556116,0.2572036007189116,2686380.2840511594,0.0005363913859498,False,-2.9484090321588958e-05,True,False
2025-01-15 10:00:00,000016.SH,20250221,-0.0014431320312569,1.0,-0.0228521552408811,3.622396620410536e-06,0.0014727090185708,-1.613362530348131e-05,success,,19,19,-0.135101897431754,0.1415303388334417,221119117.66027316,9.940468563285796e-05,False,-1.6728329634530448e-06,True,False
2025-01-15 10:40:00,000016.SH,20250221,-0.00085501970351,1.0,-0.017251766102471,1.5501166202283568e-06,-0.0007545680555699,-8.74925644400643e-06,success,,13,13,-0.1346799710502012,0.1080507135393132,631614521.7656807,4.241880903933261e-05,False,-5.285077027906624e-07,True,False
2025-01-15 13:10:00,000016.SH,20250221,-0.0005290043656593,1.0,-0.0346441902412028,6.985533872261442e-05,-0.0015330384519229,-5.772491450665604e-06,success,,17,17,-0.1330190998846155,0.1436131363805803,520681775.2258338,0.0001243262805814,False,-3.074645040293811e-07,True,False
2025-01-15 11:20:00,000016.SH,20250221,-0.0015156463216472,1.0,-0.0110738293934974,-5.641658200505694e-05,0.0023899732643216,-1.9844971820562112e-05,success,,12,12,-0.1227933656204128,0.1261026817962116,365677774.7882912,5.282240017367205e-05,False,-2.075408737092598e-06,True,False
2025-01-15 14:30:00,000016.SH,20250221,-0.0010820396677304,1.0,-0.03421111824745,3.897909018361808e-05,0.0021620761601973,-1.6721303285102014e-05,success,,16,16,-0.1199683081717242,0.1457348575612813,393888311.3746929,7.978727280355079e-05,False,-1.481577818288505e-06,True,False
2025-01-15 13:50:00,000016.SH,20250221,-0.0005530105703984,1.0,-0.0241994649961969,4.712223996654895e-05,-0.0027720192103508,-1.5807566398423555e-06,success,,14,14,-0.1097663334474195,0.1283187978649892,642520088.378771,0.0001121289540661,False,-1.5379706649600805e-07,True,False
2025-01-15 14:30:00,000016.SH,20250321,-0.0025287711195191,1.0,-0.0046952793996542,-0.0002768906926586,-0.0069860647472598,7.279501100321158e-06,success,,24,24,-0.2863191762228875,0.2090022610071379,4727543.733357711,0.0013888716710323,False,5.780354208132209e-07,False,False
2025-01-15 10:00:00,000016.SH,20250321,-0.0104339309848345,1.0,0.0417457460501105,-0.0012226808259138,0.0268952575943199,-0.0002305976457151,success,,23,23,-0.2649683313099658,0.2050352979357697,4894272.945373507,0.0003196967655623,False,-0.00023529168153038052,True,False
2025-01-15 13:10:00,000016.SH,20250321,-0.0111400062896602,1.0,0.01500283844462,-0.0013261047849554,0.0395224963653213,-0.0003226643238797,success,,21,21,-0.2627986533129375,0.2072049759327981,6101054.406166915,0.0002368216903573,False,-0.0004689070194481636,True,False
2025-01-15 11:20:00,000016.SH,20250321,-0.0041393227983599,1.0,0.0109884092747219,-0.0005897312221816,-0.000360548167764,-4.2172802062679865e-05,success,,14,14,-0.2391098973468454,0.2062011193085186,6165018.662963858,0.0008274974469009,False,-5.735218062763369e-06,True,False
2025-01-15 13:50:00,000016.SH,20250321,-0.0006684128600589,1.0,-0.0526896212695515,0.0003056974211971,-0.0092893875435404,1.848840361465881e-05,success,,14,14,-0.2369625741109089,0.1765997442298748,51768298.514537744,0.0004839044920913,False,-2.0950702841084107e-07,True,False
2025-01-15 10:40:00,000016.SH,20250321,-0.001060525284208,1.0,-0.0112849194702467,-5.91860742298085e-05,-0.0137061788292767,4.9292194198951e-05,success,,16,16,-0.2156788177028572,0.1737859490588659,11297687.223664282,0.0015753191569844,False,4.6092341188137813e-07,False,False
2025-01-15 10:00:00,000300.SH,20250221,-0.000706174074845,1.0,-0.0266582055436405,7.585225231099797e-05,-0.0036600729776506,1.0725282662064968e-06,success,,23,23,-0.1280099249585258,0.1559338253826478,227332507.9123964,0.0001082767305428,False,-1.1705035901338829e-07,True,False
2025-01-15 10:40:00,000300.SH,20250221,-0.0008621740089725,1.0,-0.0281703920009082,6.805384741187123e-05,-0.0023629471581108,-3.851594814264397e-06,success,,23,23,-0.1289851872109455,0.1549585631302281,236384226.56787303,8.105901757092034e-05,False,-3.368343538177874e-07,True,False
2025-01-15 11:20:00,000300.SH,20250221,-0.000829695692152,1.0,-0.0273645202117141,8.030090947638477e-05,-0.0025563740236297,-3.2446868466559186e-06,success,,23,23,-0.1278999736341253,0.1560437767070484,257192134.8989012,6.957331682223379e-05,False,-2.8462909262491467e-07,True,False
2025-01-15 13:10:00,000300.SH,20250221,-0.0011113735626536,1.0,-0.0245355575758252,4.385143271565981e-05,-0.0006448263904057,-9.911308443596069e-06,success,,23,23,-0.1272169146364614,0.156726835704712,239347774.99338067,5.522511628184401e-05,False,-7.881624347409684e-07,True,False
2025-01-15 14:30:00,000300.SH,20250221,-0.0009296901165386,1.0,-0.0247057094669001,6.403080475761448e-05,-0.0020559308850163,-3.4695489802451582e-06,success,,23,23,-0.1242265421629376,0.1597172081782361,212640935.17402437,7.30554790278406e-05,False,-2.8963499624838013e-07,True,False
2025-01-15 13:50:00,000300.SH,20250221,-0.0011677783433567,1.0,-0.0187826121469864,2.469430487107528e-05,-0.0011393772614639,-8.06631233271521e-06,success,,20,20,-0.1111944564837939,0.1579342080722393,243555399.2504396,6.596329110059848e-05,False,-6.713439055994292e-07,True,False
2025-01-15 11:20:00,000300.SH,20250321,-0.0014626964770296,1.0,-0.0151340646126198,-4.026694585254425e-05,-0.0127411728477052,4.416536055041696e-05,success,,27,27,-0.3077065052457,0.2102365862891546,6925920.401488361,0.0010265592249836,False,6.472505842664535e-07,False,False
2025-01-15 10:00:00,000300.SH,20250321,-0.000931198387784,1.0,-0.029613706868975,8.945810143593555e-05,-0.012195245119168,3.957841462727761e-05,success,,28,28,-0.2732065527236256,0.2096452189999591,12225714.76014571,0.0010275971920459,False,3.0934876156438605e-07,False,False
2025-01-15 10:40:00,000300.SH,20250321,-0.0015398312105833,1.0,-0.0695141097632234,0.0002738527057428,0.0006977616996726,-6.035423733398431e-05,success,,28,28,-0.2400570717933549,0.2088931482545481,36113614.19397716,0.0001367643808216,False,-9.213714504000605e-06,True,False
2025-01-15 13:10:00,000300.SH,20250321,-0.0075411933721151,1.0,-0.0160151318031242,-0.0006442723136759,0.0248470567042819,-0.000237162891218,success,,25,25,-0.2381129486790685,0.2108372713688346,9902216.78623226,0.000173441679144,False,-0.00018738935596371385,True,False
2025-01-15 14:30:00,000300.SH,20250321,-0.0046392185398599,1.0,-0.0383880981674267,-0.0001736574123888,0.0111831412176617,-0.000127386544069,success,,27,27,-0.2023174262717255,0.2138429709531868,17400242.73880618,0.000244411693774,False,-5.081929359404168e-05,True,False
2025-01-15 13:50:00,000300.SH,20250321,-0.0016901552989512,1.0,-0.0484813524226773,0.0001485994763676,-0.0024833450800516,-3.8389704863318735e-05,success,,22,22,-0.1416825738207794,0.1904512612018353,93321357.9835472,8.577357565687778e-05,False,-5.6960507049754434e-06,True,False
2025-01-15 10:00:00,000852.SH,20250221,-0.0003998097800668,1.0,-0.0239373322060301,0.0002783527079686,-0.0138723321806135,4.058260131850523e-05,success,,24,24,-0.1471581890162729,0.2275352604251378,165672831.10621312,0.0002227980654856,False,-5.97840170437252e-08,True,False
2025-01-15 10:40:00,000852.SH,20250221,-0.0003364255564451,1.0,-0.0223126421685003,0.0002454857581125,-0.0144588164157261,4.7488815649537606e-05,success,,24,24,-0.1501359681334573,0.2245574813079533,170016651.11242425,0.0002817711015764,False,-2.7486773396001823e-08,True,False
2025-01-15 11:20:00,000852.SH,20250221,-0.0002670793985259,1.0,-0.0183630175564459,0.0002085205893826,-0.015968355905965,6.159343628191402e-05,success,,24,24,-0.1495201636393602,0.2251732858020505,153878374.90529588,0.0003734790820281,False,1.2887449593010502e-08,False,False
2025-01-15 13:10:00,000852.SH,20250221,-0.0004662875601095,1.0,-0.0437884860369951,0.0004689459625539,-0.0090802629321425,-2.9727502316127747e-06,success,,24,24,-0.1479003736430529,0.2267930757983577,235442666.01654935,0.000177051315206,False,-2.5981391391026036e-07,True,False
2025-01-15 13:50:00,000852.SH,20250221,-0.0004851408099664,1.0,-0.0335131701716315,0.0003545208926637,-0.0104760130630786,1.3511181219344249e-05,success,,24,24,-0.149628657902639,0.2250647915387715,167569475.6017155,0.0002205118901429,False,-1.7008353226370883e-07,True,False
2025-01-15 14:30:00,000852.SH,20250221,-0.0007983850525018,1.0,-0.0369866842272026,0.0004264099595424,-0.0078692332839951,-8.392694970638645e-06,success,,24,24,-0.1476752168802347,0.2270182325611757,108626304.56970426,0.0002046920022546,False,-4.801229613573145e-07,True,False
2025-01-15 10:00:00,000852.SH,20250321,-0.0013755498135151,1.0,0.0051166262311682,-0.0001004568904242,-0.0315654576286517,0.0002570830597174,success,,35,35,-0.3795596751537543,0.2609437719207688,3318283.385841024,0.0007981304544705,False,7.128290955948945e-07,False,False
2025-01-15 10:40:00,000852.SH,20250321,-0.0054580644228506,1.0,0.0219500672433933,-0.0003845959099402,-0.0010755565267987,-0.0002318968382682,success,,34,34,-0.3824081102562605,0.2306963626301484,2732007.319141244,0.0003490723248951,False,-8.067264693209779e-05,True,False
2025-01-15 11:20:00,000852.SH,20250321,-0.0028959862705855,1.0,0.0129011918083873,-0.0002423971567207,-0.0153387139164558,2.3568886417984205e-06,success,,35,35,-0.3817225266856265,0.2587809203888969,3030300.255378708,0.0005517040358467,False,-1.0285970649343786e-05,True,False
2025-01-15 13:10:00,000852.SH,20250321,-0.0041475423057032,1.0,0.0189954326816079,-0.0003526446420486,-0.0081104710966564,-0.0001023168533986,success,,35,35,-0.3801777944493066,0.2603256526252168,2399289.4726028945,0.0005624688845456,False,-3.099468261786037e-05,True,False
2025-01-15 13:50:00,000852.SH,20250321,-0.0069600298196156,1.0,0.0382043029574476,-0.0005642195958832,0.0124753091863866,-0.0004001429621264,success,,34,34,-0.3817974600990826,0.2587059869754406,1973859.989524942,0.0005223379808248,False,-0.00019552031862294942,True,False
2025-01-15 14:30:00,000852.SH,20250321,-0.0057274504294492,1.0,0.0170872820510449,-0.0001609539207393,0.0054714186499148,-0.0002918119481187,success,,34,34,-0.3803098491891787,0.2601935978853444,2188635.2786569064,0.000498879951722,False,-0.00011041697730794714,True,False
2025-01-16 10:40:00,000016.SH,20250221,-0.0005891186724454,1.0,-0.0301880801040098,6.780054274612176e-05,-0.0028212168484421,-4.482899589513109e-07,success,,18,18,-0.132184435681003,0.1444478005841928,310585227.15999347,0.0001480126227136,False,-1.1730134952601525e-07,True,False
2025-01-16 13:50:00,000016.SH,20250221,-0.0015304900169955,1.0,-0.0207351857020423,2.4054277284769663e-05,0.0007844465027526,-1.2291046433993924e-05,success,,17,17,-0.12625969196911,0.1503725442960858,157190359.5222668,0.0001696528614246,False,-1.2880277683211467e-06,True,False
2025-01-16 14:30:00,000016.SH,20250221,-0.0019271837008824,1.0,0.0019018354183682,-7.787593275186974e-05,0.0024357636135071,-1.762727625588804e-05,success,,19,19,-0.1269995694416674,0.1328255485071471,234235806.2913364,8.500172305340421e-05,False,-2.255299425534844e-06,True,False
2025-01-16 10:00:00,000016.SH,20250221,-0.001358715092759,1.0,-0.0288097588745012,1.4720537267604903e-05,0.0015614297434332,-1.4785970017837796e-05,success,,17,17,-0.1254479585437507,0.1234480888728736,439322515.7475222,5.146668881798565e-05,False,-1.5210530248407465e-06,True,False
2025-01-16 11:20:00,000016.SH,20250221,-0.0011159778109351,1.0,-0.0301842363731234,4.979042843214899e-05,0.0004594294703459,-1.1006491401620708e-05,success,,18,18,-0.1065777278233334,0.1483145218054566,326753752.4777491,0.0001289298392874,False,-8.996141269688206e-07,True,False
2025-01-16 13:10:00,000016.SH,20250221,-0.0010755804585901,1.0,-0.0366308761103225,5.393689830404257e-05,0.0017905781268172,-1.5886051223520285e-05,success,,17,17,-0.1042847915698638,0.1506074580589263,433632510.4132372,9.658101020466042e-05,False,-1.386635250624431e-06,True,False
2025-01-16 10:00:00,000016.SH,20250321,-0.0047448122170203,1.0,0.0058184447440384,-0.0005472185603269,0.0037173635191579,-6.563327807491238e-05,success,,28,28,-0.2919345199449111,0.2033869172851144,5139842.479362932,0.0005472366886301,False,-1.6034812241112357e-05,True,False
2025-01-16 10:40:00,000016.SH,20250321,-0.0069951037446259,1.0,0.0336329767231516,-0.0009893335439544,0.0152562083223092,-0.0001476310238134,success,,26,26,-0.2882784751106148,0.1752942638048303,6995555.688620632,0.000334202712301,False,-7.103165285664513e-05,True,False
2025-01-16 11:20:00,000016.SH,20250321,-0.0115292401481352,1.0,0.0186584504752779,-0.0012055187192163,0.0358427341568612,-0.0002821885026202,success,,21,21,-0.284195486259005,0.2111259509710202,4332321.556420382,0.0002003711919476,False,-0.00041062495538295564,True,False
2025-01-16 13:50:00,000016.SH,20250321,-0.0057104599782158,1.0,-0.0329666444047038,-0.0001827023652043,0.0144277192442848,-0.0001421333792736,success,,20,20,-0.2818489068805091,0.2134725303495164,7616332.014015733,0.0001971519811719,False,-7.42921875376775e-05,True,False
2025-01-16 13:10:00,000016.SH,20250321,-0.0081594881816475,1.0,0.0183941292565836,-0.0007917537001899,0.0188755993634257,-0.0001645105966404,success,,21,21,-0.2322750193739035,0.2130359972814605,6435900.842004287,0.0003071789198761,False,-0.00011888494476326198,True,False
2025-01-16 14:30:00,000016.SH,20250321,-0.0038856446925834,1.0,-0.0200859946058269,-9.089895672100176e-05,0.0010925538436639,-4.836853683981688e-05,success,,25,25,-0.2325605298848345,0.2127504867705295,9159202.891123865,0.0004472057380394,False,-1.231450074092473e-05,True,False
2025-01-16 10:00:00,000300.SH,20250221,-0.0013388573212264,1.0,-0.0171967289560459,1.6638354005808532e-05,-0.0017634712628274,-3.917843384029241e-06,success,,23,23,-0.132375525804257,0.1515682245369166,147049258.89924616,7.876633360223043e-05,False,-4.245072942112448e-07,True,False
2025-01-16 10:40:00,000300.SH,20250221,-0.0007821805967908,1.0,-0.0204514563000387,3.8057354246063424e-05,-0.003270021484773,4.7456826831884317e-07,success,,23,23,-0.1283974127210202,0.1555463376201535,204766023.7700655,8.115103947293974e-05,False,-1.2443825034591314e-07,True,False
2025-01-16 13:10:00,000300.SH,20250221,-0.0010702903866932,1.0,-0.0135977046795925,1.7806935484864298e-05,-0.0022361659496434,-3.094840078117252e-06,success,,23,23,-0.1215857882880719,0.1623579620531019,178729328.00725138,8.084447813781432e-05,False,-3.103683722290408e-07,True,False
2025-01-16 13:50:00,000300.SH,20250221,-0.0014841376768011,1.0,-0.0116614459592336,-7.923574466992817e-06,-0.0002180905530908,-9.179845329524022e-06,success,,23,23,-0.1231870260425197,0.1607567242986541,160923333.71199808,4.6908438127511015e-05,False,-8.917221490902098e-07,True,False
2025-01-16 14:30:00,000300.SH,20250221,-0.0016915686204642,1.0,-0.0089500570969992,2.2225519127236403e-06,-0.0009668590348564,-6.821198765714972e-06,success,,23,23,-0.1253936965854175,0.1585500537557562,130320233.28143457,5.644209237338694e-05,False,-7.727376681138526e-07,True,False
2025-01-16 11:20:00,000300.SH,20250221,-0.0009822599657384,1.0,-0.0141862484324059,4.584182882740982e-06,-0.0020350652149689,-3.879675757449739e-06,success,,22,22,-0.1089931557218694,0.1601355088341638,241505276.4407537,4.722997900573185e-05,False,-3.2325655481713813e-07,True,False
2025-01-16 10:00:00,000300.SH,20250321,-0.01724240729885,1.0,0.0674413168790103,-0.0022088370724727,0.0689907521423086,-0.0005383535865657,success,,31,31,-0.3129258909412904,0.205017200593564,3706074.395382308,0.0002024952308111,False,-0.0017038633133434626,True,False
2025-01-16 11:20:00,000300.SH,20250321,-0.0054632040171165,1.0,-0.0175522585223951,-0.0004445260708356,0.0148499322158188,-0.0001554206907934,success,,28,28,-0.3035347741885378,0.2144083173463166,6492451.000880357,0.0002415535697657,False,-7.307636299568205e-05,True,False
2025-01-16 13:10:00,000300.SH,20250321,-0.0044604250373782,1.0,0.0084333278341265,-0.0005174307446123,0.0033902183689654,-6.781861336792224e-05,success,,28,28,-0.301317541340747,0.2166255501941075,4408487.883119405,0.0006204637969085,False,-1.5736969623548912e-05,True,False
2025-01-16 13:50:00,000300.SH,20250321,-0.0089219724177547,1.0,-0.0080804042012741,-0.000891217005131,0.0341916043479057,-0.0002907019060793,success,,25,25,-0.3029208437778491,0.2150222477570056,5694733.707067992,0.0001958733160716,False,-0.00032441361080312576,True,False
2025-01-16 14:30:00,000300.SH,20250321,-0.0053555293203253,1.0,-0.007702718369726,-0.0004573315217855,0.0100311077038509,-0.0001211846064992,success,,29,29,-0.3051751545627536,0.2127679369721014,5388529.225694428,0.0003043567283319,False,-4.7492727403054706e-05,True,False
2025-01-16 10:40:00,000300.SH,20250321,-0.0075576565963852,1.0,0.0131038939194246,-0.0009184664079776,0.0217147570580491,-0.0002013134995437,success,,30,30,-0.2732380265103999,0.2096137452131848,6229778.087966841,0.0003100124373979,False,-0.00013726623753576432,True,False
2025-01-16 10:00:00,000852.SH,20250221,-0.0008962593914822,1.0,-0.0143295587817009,0.0002089147041477,-0.0108760713454305,2.237848623465226e-05,success,,24,24,-0.1616282355147696,0.2130652139266408,57555302.82609577,0.000369602529155,False,-1.617374677066494e-07,True,False
2025-01-16 10:40:00,000852.SH,20250221,-0.0004179736840403,1.0,-0.0296100634938576,0.000304825616315,-0.0109583139786251,2.145883402036824e-05,success,,24,24,-0.1582109084357505,0.21648254100566,152045985.86659756,0.0002872058182835,False,-2.3859286018120107e-08,True,False
2025-01-16 11:20:00,000852.SH,20250221,-0.0006276349349857,1.0,-0.019191981720609,0.0002351149365466,-0.0115062909039845,2.639473727567033e-05,success,,24,24,-0.1489674381213977,0.225726011320013,81584808.18333557,0.0003599822081574,False,-5.999266656353899e-08,True,False
