target_datetime,ths_underlying_code_option,ths_maturity_date_option,z0,z1,z2,z3,z4,z5,fit_status,fit_error,n_observations,n_unique_strikes,x_min,x_max,condition_number,fit_rmse,used_pinv,margin,margin_pass,margin_near_zero_abs_1e-10
2025-06-18 11:20:00,000852.SH,20250718,-0.0026521019346442,1.0,0.0176827277538289,0.0001125692048145,0.0062321168603282,-3.006143598365485e-05,success,,18,18,-0.1442992716533242,0.1385635143625077,202012931.0099822,4.130028269312048e-05,False,-6.896682723991207e-06,True,False
2025-06-18 13:10:00,000852.SH,20250718,-0.0020149063842963,1.0,0.0163035267516985,7.103123008795682e-05,0.0030539713281347,-1.921408694061865e-05,success,,18,18,-0.1462909696664806,0.1365718163493514,212081198.44741404,6.229304581616043e-05,False,-2.8359888101909165e-06,True,False
2025-06-18 13:50:00,000852.SH,20250718,-0.0022111803275942,1.0,0.0132301601910717,9.75118587519164e-05,0.0042431547692837,-2.318870291107213e-05,success,,18,18,-0.1479987645958001,0.1348640214200317,214228369.97998083,4.4863645877915726e-05,False,-3.9189265881411125e-06,True,False
2025-06-18 14:30:00,000852.SH,20250718,-0.0016864951741627,1.0,0.006308275913005,9.05551356729321e-05,0.0016521803734017,-1.5250890816209324e-05,success,,18,18,-0.1488595703018345,0.1340032157139975,232626639.55899307,6.47871174248547e-05,False,-1.6133809638509905e-06,True,False
2025-06-18 10:00:00,000852.SH,20250815,-0.0021163307899422,1.0,-0.0023155194421902,0.0001650406738705,-0.0015717383670602,-2.698317126915393e-05,success,,17,17,-0.1129000409172274,0.15091455012791,261718424.49188623,9.612938168977336e-05,False,-3.3145002243184054e-06,True,False
2025-06-18 10:40:00,000852.SH,20250815,-0.002290196193708,1.0,0.0044743168016837,0.0001162073647604,-0.002304073468318,-2.310718908736389e-05,success,,17,17,-0.1111574626482685,0.1526571283968692,215932293.1399549,0.0001223189876655,False,-3.353576299899903e-06,True,False
2025-06-18 11:20:00,000852.SH,20250815,-0.0022727703666651,1.0,0.007565798515873,0.0001169724342915,-0.0027475991199798,-2.123583841031316e-05,success,,17,17,-0.1109529672747152,0.1528616237704223,208220949.75003785,0.0001240794155373,False,-3.1250557409385632e-06,True,False
2025-06-18 13:10:00,000852.SH,20250815,-0.0028965218123034,1.0,-0.0094158654211742,0.0003049088868888,0.0016903785633091,-4.954283546902698e-05,success,,17,17,-0.113636316623418,0.1501782744217192,227724966.6256756,7.833040301472687e-05,False,-7.821663957448854e-06,True,False
2025-06-18 13:50:00,000852.SH,20250815,-0.0026815190895041,1.0,0.0026088073921424,0.0001933072648116,0.0006050749811338,-4.292032935320714e-05,success,,17,17,-0.1159365790592672,0.1478780119858702,240837560.9422399,7.641802249068142e-05,False,-6.79324845222589e-06,True,False
2025-06-18 14:30:00,000852.SH,20250815,-0.0022491534694061,1.0,0.0037929432977424,0.0001485252843547,-0.0016582254430332,-3.0001843826321944e-05,success,,16,16,-0.1162263037775281,0.1475882872676092,239263606.1248499,9.065858088352878e-05,False,-4.056595663911477e-06,True,False
2025-06-18 10:00:00,000852.SH,20250919,-0.0132880694215495,1.0,0.0140235186625777,0.0007482623374656,0.0410987910509382,-0.0005380450709103,success,,23,23,-0.3832478327898076,0.231937806300426,1902644.0799647053,0.0002876281911351,False,-0.0008163282550493,True,False
2025-06-18 10:40:00,000852.SH,20250919,-0.0116552303947866,1.0,0.0234424971481729,0.0003733034520565,0.0312734129353333,-0.0004366647144623,success,,23,23,-0.3807038765614502,0.2344817625287832,1893802.40546804,0.0002797318766636,False,-0.0005140980263728,True,False
2025-06-18 11:20:00,000852.SH,20250919,-0.0097622708182949,1.0,0.0096858714425817,0.0005262953654495,0.0214911502671214,-0.0003344521768136,success,,23,23,-0.3812666516611116,0.2339189874291219,2011489.5264219453,0.0002678447913069,False,-0.0002789262486216,True,False
2025-06-18 13:10:00,000852.SH,20250919,-0.003310064503417,1.0,0.0155649051072295,-2.419893912723665e-05,-0.0127237798390697,3.042834834138652e-05,success,,21,21,-0.382744403938007,0.2324412351522265,2756573.954891066,0.0007750703738336,False,-2.07739858526321e-06,True,False
2025-06-18 13:50:00,000852.SH,20250919,-0.0079177627992159,1.0,0.0049743860290422,0.0004207885584985,0.0128480530632146,-0.0002449607584776,success,,22,22,-0.3852261608920852,0.2299594781981482,2303733.950109362,0.0003181925854219,False,-0.0001427369741031,True,False
2025-06-18 14:30:00,000852.SH,20250919,-0.0025345899665828,1.0,0.0127863843031447,1.3634849357443715e-05,-0.0125342206165874,2.355508340703469e-05,success,,16,16,-0.3369552949156532,0.2020412058170336,7198049.409476985,0.000444878749693,False,-2.4507028744912352e-06,True,False
2025-06-19 10:00:00,000016.SH,20250718,-0.0011898461535441,1.0,-0.0343316367116177,6.49391576247701e-05,0.0043928988704655,-8.830856852891342e-06,success,,18,18,-0.1144528122197451,0.1462734502435074,602454895.8633734,7.1850688004154e-05,False,-9.82211866151485e-07,True,False
2025-06-19 10:40:00,000016.SH,20250718,-0.0023678673593694,1.0,-0.0326435958729341,7.423095605805939e-05,0.0101036670982148,-1.6994196253461917e-05,success,,18,18,-0.1138871648864135,0.146839097576839,389746658.5920152,8.394268808779325e-05,False,-6.2527614575792654e-06,True,False
2025-06-19 11:20:00,000016.SH,20250718,-0.0004619908323393,1.0,-0.0389935700047479,7.190677037310756e-05,0.001000973963531,-4.010680670228208e-06,success,,18,18,-0.1114203930649676,0.1493058693982849,1124541150.7724102,0.0001441651940038,False,-9.592799586366877e-08,True,False
2025-06-19 13:10:00,000016.SH,20250718,-0.0014449770880484,1.0,-0.0277517604856463,6.570762471916819e-05,0.0048202643114763,-1.001002505346686e-05,success,,17,17,-0.1083493899457514,0.1523768725175012,436177493.0837017,0.0001258699333895,False,-1.3765290100976511e-06,True,False
2025-06-19 13:50:00,000016.SH,20250718,-0.002301314422187,1.0,-0.018065301422985,5.8164678272842406e-05,0.0082993633090196,-1.4438535885356704e-05,success,,15,15,-0.1108733932667578,0.1498528691964949,343256243.5403808,9.69905743283155e-05,False,-4.544511570567885e-06,True,False
2025-06-19 14:30:00,000016.SH,20250718,-0.0015753385786334,1.0,-0.0183835037562577,5.6731499594284e-05,0.004396901703998,-8.570212864928579e-06,success,,18,18,-0.1099358392822382,0.1507904231810145,353938596.0069246,0.0001272357712332,False,-1.272828815313784e-06,True,False
2025-06-19 10:00:00,000016.SH,20250815,-0.0037125967338906,1.0,-0.0089484647760675,3.996150827240334e-06,0.0058221363623115,-2.997203542611228e-05,success,,12,12,-0.0916604571172859,0.1314830941969239,326110756.42770493,3.1724725494769136e-05,False,-9.169905119298674e-06,True,False
2025-06-19 10:40:00,000016.SH,20250815,-0.0026722263563847,1.0,-0.0098315116039205,9.80889428230572e-06,0.0026048884773218,-1.9772686138214177e-05,success,,14,14,-0.0919607205596832,0.1311828307545265,396008463.3463327,3.046688026878954e-05,False,-3.696710317461335e-06,True,False
2025-06-19 11:20:00,000016.SH,20250815,-0.0020468208462053,1.0,-0.0112695882608134,7.541538772519108e-06,0.0002150343680057,-1.1644500461907576e-05,success,,13,13,-0.0897268402385646,0.1334167110756453,452870664.81405145,3.4851957226810595e-05,False,-1.5493634051453092e-06,True,False
2025-06-19 13:10:00,000016.SH,20250815,-0.0018032428069477,1.0,-0.0205435543039439,5.6900670326604615e-05,-0.0001057094481591,-1.0480508690371282e-05,success,,9,9,-0.0654942394462898,0.1370300246651841,541351867.9759732,4.822280873062521e-05,False,-1.23079694178767e-06,True,False
2025-06-19 10:00:00,000300.SH,20250718,-0.0018179108245611,1.0,-0.0097709961435893,6.247228508243084e-05,0.0048885261691199,-1.0551026720393538e-05,success,,21,21,-0.1325155321458466,0.1286999671177711,391424717.65747833,7.295773498946142e-05,False,-1.828602830181891e-06,True,False
2025-06-19 10:40:00,000300.SH,20250718,-0.0016121178527145,1.0,-0.0140702238010464,6.425069733788285e-05,0.0044170832502042,-9.598731980506996e-06,success,,21,21,-0.1310726638692553,0.1301428353943623,452561392.55565655,6.279746446238786e-05,False,-1.394072896373792e-06,True,False
2025-06-19 11:20:00,000300.SH,20250718,-0.0023351720407159,1.0,-0.0116771477746565,7.856586418908134e-05,0.007335795285034,-1.480869366939505e-05,success,,21,21,-0.1275568097178882,0.1336586895457296,362593863.3032853,4.98438946700015e-05,False,-4.049675187355456e-06,True,False
2025-06-19 13:10:00,000300.SH,20250718,-0.0019857245170296,1.0,-0.0237308069278261,0.0001100901168137,0.0063894739322833,-1.424231539795597e-05,success,,21,21,-0.1245339732499559,0.1366815260136619,422443920.0010051,5.715474030980092e-05,False,-2.774420476373581e-06,True,False
2025-06-19 13:50:00,000300.SH,20250718,-0.0024538451865359,1.0,-0.001910158511666,7.489751407150361e-05,0.0076187789264953,-1.5451880778280363e-05,success,,21,21,-0.1261702760176521,0.1350452232459655,330049574.2632854,8.157869011327897e-05,False,-4.599331740330974e-06,True,False
2025-06-19 14:30:00,000300.SH,20250718,-0.0017349451113506,1.0,-0.0184281799319128,9.9289036475737e-05,0.0053288350653277,-1.2326332528029062e-05,success,,21,21,-0.1250824442051093,0.1361330550585082,456662207.3835946,6.648147187415699e-05,False,-1.910172926428612e-06,True,False
2025-06-19 10:00:00,000300.SH,20250815,-0.0029443585594373,1.0,-0.0099253546825881,7.691037229628918e-05,0.0036506066051565,-2.517833445559541e-05,success,,19,19,-0.1001962990375639,0.1316053150197604,370965932.5319617,3.612804088134721e-05,False,-5.272862031878782e-06,True,False
2025-06-19 10:40:00,000300.SH,20250815,-0.0038691664932626,1.0,-0.0094391406398948,5.725117590414592e-05,0.0075586126522242,-3.821559165854279e-05,success,,19,19,-0.0987988922323444,0.13300272182498,348813710.6325511,3.359438983717182e-05,False,-1.2936769750556164e-05,True,False
2025-06-19 11:20:00,000300.SH,20250815,-0.002607291979761,1.0,-0.0145063402149552,6.777403459880327e-05,0.0024684305177918,-2.1469322502301764e-05,success,,19,19,-0.095148154799847,0.1366534592574774,376614656.9306439,4.353928475775082e-05,False,-3.796663949532007e-06,True,False
2025-06-19 13:10:00,000300.SH,20250815,-0.0016760920002022,1.0,-0.0193234128439433,0.0001038252123813,-0.0010267520802113,-1.0213931677667844e-05,success,,19,19,-0.0920620071293558,0.1397396069279683,460301526.5212421,5.884089580805691e-05,False,-1.0454240658274768e-06,True,False
2025-06-19 13:50:00,000300.SH,20250815,-0.0025315225232804,1.0,-0.0013510417246949,4.34287005884747e-05,0.0024074079168634,-2.165103369946533e-05,success,,19,19,-0.0939201640421859,0.1378814500151384,409463307.1004716,5.0726799305330286e-05,False,-3.710788128994062e-06,True,False
2025-06-19 14:30:00,000300.SH,20250815,-0.0019640325738355,1.0,-0.0146613098187837,8.284207521285701e-05,0.001283089224097,-1.7994261535931462e-05,success,,19,19,-0.0927354254217729,0.1390661886355512,518387055.6593393,4.574085529839078e-05,False,-2.240726536097056e-06,True,False
2025-06-19 10:00:00,000300.SH,20250919,-0.0039141009480737,1.0,-0.0166093355658777,0.0001890659312172,0.001515149813181,-4.893548664208875e-05,success,,20,20,-0.3052405834438436,0.2127025080910108,9066998.753009165,0.0002738268585884,False,-1.197016323124204e-05,True,False
2025-06-19 10:40:00,000300.SH,20250919,-0.0073736225034083,1.0,-0.0095863686416904,0.0001249337645996,0.0194093068412018,-0.0001620942330762,success,,19,19,-0.3039087057939519,0.214034385740903,7074124.167361375,0.0001982958526389,False,-0.0001205556574594,True,False
2025-06-19 11:20:00,000300.SH,20250919,-0.0045782899545932,1.0,-0.0226771793003746,0.000193361628787,0.00592999881179,-7.72646431526217e-05,success,,20,20,-0.3002315085557721,0.2177115829790828,9152730.167912092,0.0001846060078364,False,-2.483675744321811e-05,True,False
2025-06-19 13:10:00,000300.SH,20250919,-0.0027811493574535,1.0,0.0081187107659858,-0.0001242015191376,-0.0045707463404611,-7.516043021701332e-06,success,,19,19,-0.2969569010894229,0.2209861904454315,7183579.097873831,0.001270815422197,False,-2.102308543021818e-06,True,False
2025-06-19 13:50:00,000300.SH,20250919,-0.0052544077842915,1.0,-0.0169091970866205,0.0001859998316578,0.0072405914361287,-8.933331435995466e-05,success,,20,20,-0.298534643246946,0.2194084482879088,7589808.521400376,0.0002281355149173,False,-3.393947173137563e-05,True,False
2025-06-19 14:30:00,000300.SH,20250919,-0.0025066048653135,1.0,-0.0325588427347677,0.0002816143556708,-0.0032190339003546,-2.050588808525098e-05,success,,20,20,-0.2972896595329054,0.2206534320019495,14535066.123865766,0.0003137085753682,False,-3.256338677375864e-06,True,False
2025-06-19 10:00:00,000852.SH,20250718,-0.0028095486236256,1.0,0.0140446401828129,0.000120828999666,0.007184221357054,-3.2090432353742115e-05,success,,18,18,-0.1446040604564085,0.1382587255594234,197524158.1861896,6.281100746220843e-05,False,-8.153115686857973e-06,True,False
2025-06-19 10:40:00,000852.SH,20250718,-0.0020579862524011,1.0,0.0120637833505259,9.776111265805488e-05,0.0032233122637283,-1.8970589862478523e-05,success,,18,18,-0.1444422845937411,0.1384205014220909,207232422.52212125,5.979345764875033e-05,False,-2.792830719802666e-06,True,False
2025-06-19 11:20:00,000852.SH,20250718,-0.0021960071008264,1.0,0.0150295202469907,0.0001127508989797,0.0043815192940597,-2.323587515887289e-05,success,,18,18,-0.1405707717770155,0.1422920142388164,219558678.4473766,6.420059392969471e-05,False,-3.939579035997259e-06,True,False
2025-06-19 13:10:00,000852.SH,20250718,-0.0021946900112748,1.0,0.0173029078520474,0.0001078420931933,0.0039053558277791,-2.294665722089048e-05,success,,18,18,-0.1383992475491453,0.1444635384666867,211324077.54564205,7.104156974847611e-05,False,-3.799097592884904e-06,True,False
2025-06-19 13:50:00,000852.SH,20250718,-0.0023990960030746,1.0,0.0159782842056904,0.0001158803233014,0.0056886631131689,-2.7165393666508227e-05,success,,18,18,-0.1383736817588161,0.1444891042570157,225528586.97077987,6.396078698204696e-05,False,-5.47786566774107e-06,True,False
2025-06-19 14:30:00,000852.SH,20250718,-0.0016149789135237,1.0,0.0074492698000197,0.0001032384002382,0.0025193960398386,-1.7582561496089877e-05,success,,18,18,-0.137906194572444,0.1449565914433879,284366955.94904,8.470526944471271e-05,False,-1.857404349233964e-06,True,False
2025-06-19 10:00:00,000852.SH,20250815,-0.004166984774782,1.0,-0.0020142111024066,0.0003263563760022,0.0067546796839855,-7.993008849423584e-05,success,,17,17,-0.1128266204731606,0.1509879705719768,200802519.15569136,6.10945417846413e-05,False,-2.258827260029774e-05,True,False
2025-06-19 10:40:00,000852.SH,20250815,-0.0040141525451391,1.0,0.0006611909013611,0.0003154946362402,0.0060571564254387,-7.495961985746154e-05,success,,17,17,-0.1126510254769277,0.1511635655682095,201415749.21265435,6.302593232610412e-05,False,-2.004212250972234e-05,True,False
2025-06-19 11:20:00,000852.SH,20250815,-0.0026641807157092,1.0,-0.0043973190907431,0.0002451015466944,0.0001143967378215,-4.000780867844551e-05,success,,17,17,-0.1086774506238864,0.155137140421251,234247079.08278355,7.553152079360047e-05,False,-5.871400613113651e-06,True,False
2025-06-19 13:10:00,000852.SH,20250815,-0.0041432539872889,1.0,-0.0032891801059472,0.0004124498734131,0.0076784060460912,-9.281710500552984e-05,success,,15,15,-0.1063549333180476,0.1574596577270897,242978962.76124352,4.018695395295836e-05,False,-2.5648153043427323e-05,True,False
2025-06-19 14:30:00,000852.SH,20250815,-0.002031437249944,1.0,-0.0117830040694564,0.0002617265105592,-0.0030654635640625,-2.057651167338049e-05,success,,17,17,-0.1066308541621457,0.1571837368829917,238951139.69717407,7.719419163628705e-05,False,-2.0815814224274165e-06,True,False
2025-06-19 13:50:00,000852.SH,20250815,-0.0029519269795596,1.0,-0.0051917302313086,0.0002612810537465,-0.0006502386665998,-3.603279732017102e-05,success,,13,13,-0.0882304095830966,0.1568920484498885,252102268.50208697,9.340916107476756e-05,False,-5.764773470492461e-06,True,False
2025-06-19 10:00:00,000852.SH,20250919,-0.0094674588197191,1.0,0.0115461719194072,0.0004395713812388,0.0224972774609699,-0.0003448908486496,success,,23,23,-0.3810002185852335,0.2341854205049999,2183482.464501429,0.0003022445776235,False,-0.0002851142171091,True,False
2025-06-19 10:40:00,000852.SH,20250919,-0.0159708426475248,1.0,0.0224482358895268,0.000919997442056,0.0589743930930482,-0.0007306912139482,success,,18,18,-0.3809147781836193,0.2068718867184995,2731429.467564516,0.0001957253301309,False,-0.0016474407782804,True,False
2025-06-19 11:20:00,000852.SH,20250919,-0.0025690141593311,1.0,0.0107459965127848,2.903473104070993e-05,-0.0153191256367196,5.505995909082129e-05,success,,23,23,-0.3768916871268029,0.2382939519634304,3134910.3014890254,0.000770933124352,False,-4.016782016243364e-07,True,False
2025-06-19 13:10:00,000852.SH,20250919,-0.0114455499076247,1.0,0.0051910450314082,0.0009037211795304,0.0298212786944396,-0.0004465914194843,success,,19,19,-0.3749709861181862,0.2402146529720472,1965407.743878616,0.0002713433124662,False,-0.0004793565728576,True,False
2025-06-19 14:30:00,000852.SH,20250919,-0.0089204836557955,1.0,0.0039430339341955,0.000710477947412,0.0172234065278239,-0.0003005010496671,success,,23,23,-0.3744917908578239,0.2406938482324093,2056872.8543599744,0.0003032671997526,False,-0.0002066692106271,True,False
2025-06-20 10:00:00,000016.SH,20250718,-0.0017689237074745,1.0,-0.0126680480984077,4.4735558676424246e-05,0.0060749101552502,-9.141816748905962e-06,success,,18,18,-0.1143094533909625,0.1464168090722902,359283245.21177673,0.0001345798424259,False,-2.0158253957332342e-06,True,False
2025-06-20 10:40:00,000016.SH,20250718,-0.0025847575421959,1.0,-0.0105497377324894,5.583665422244328e-05,0.0099783437059791,-1.337797343439916e-05,success,,18,18,-0.1158413476817396,0.1448849147815131,322172573.6324334,0.0001084136007241,False,-6.210656707715575e-06,True,False
2025-06-20 11:20:00,000016.SH,20250718,-0.0027469728037162,1.0,-0.0265288325098752,8.937361817650112e-05,0.0121594598731471,-1.630731319856456e-05,success,,18,18,-0.1158389992238728,0.1448872632393797,394261529.5437619,5.978040370189335e-05,False,-8.959823576725989e-06,True,False
2025-06-20 13:10:00,000016.SH,20250718,-0.0036744471138302,1.0,-0.0076349045345504,5.549367283879187e-05,0.0158424810268825,-2.1306185652028465e-05,success,,18,18,-0.1165725273869872,0.1441537350762653,328165050.2758518,6.14990761759032e-05,False,-1.962931426754928e-05,True,False
2025-06-20 13:50:00,000016.SH,20250718,-0.0021225516493314,1.0,-0.0122596756988663,4.6825492095334736e-05,0.0066360307547867,-9.071124385391456e-06,success,,18,18,-0.1160085046223568,0.1447177578408962,308143673.03470355,0.0001007521197456,False,-2.653561095845328e-06,True,False
2025-06-20 14:30:00,000016.SH,20250718,-0.0032746415374479,1.0,-0.0169835723411962,8.791430878251758e-05,0.0128873265024455,-1.7065691195338785e-05,success,,18,18,-0.114383363229937,0.1463428992333155,303381819.9742642,7.538316470399841e-05,False,-1.1925607303078943e-05,True,False
2025-06-20 10:00:00,000300.SH,20250718,-0.0025343164520327,1.0,-0.0276816293724485,0.0001355041568258,0.0106042278529677,-1.7550381002363278e-05,success,,21,21,-0.128974792335263,0.1322407069283546,445477668.18524826,5.088577080736888e-05,False,-6.691306691209529e-06,True,False
2025-06-20 10:40:00,000300.SH,20250718,-0.001793423695218,1.0,-0.0129798323559967,8.272550592223877e-05,0.0052428266577593,-9.248399913010453e-06,success,,21,21,-0.1294177669152102,0.1317977323484075,396855056.28086346,7.821037705785964e-05,False,-1.6756243271501708e-06,True,False
2025-06-20 11:20:00,000300.SH,20250718,-0.0025896129552985,1.0,-0.0173300123785631,0.0001175843533218,0.0092968600559319,-1.4385151914159126e-05,success,,21,21,-0.1289401408129052,0.1322753584507123,355659531.8184595,6.400031420348908e-05,False,-5.510111153625658e-06,True,False
2025-06-20 13:10:00,000300.SH,20250718,-0.0023673251061327,1.0,-0.0198695301276907,0.0001145878312315,0.0084697247901085,-1.3508050365694e-05,success,,21,21,-0.1295610592977259,0.1316544399658917,390411129.5002972,5.2872101723843424e-05,False,-4.330455108973345e-06,True,False
2025-06-20 13:50:00,000300.SH,20250718,-0.0017978500213025,1.0,-0.0102169366438717,8.329791858678144e-05,0.0045341959491879,-8.136457607862993e-06,success,,21,21,-0.1287478012342124,0.1324676980294052,359360317.1684082,7.4922447824238e-05,False,-1.368421788703564e-06,True,False
2025-06-20 14:30:00,000300.SH,20250718,-0.003013620787056,1.0,-0.0070685911959149,0.0001244149394469,0.0094555886971523,-1.4489653160739427e-05,success,,21,21,-0.1269889700170026,0.1342265292466149,281266363.31113505,5.1142416622051785e-05,False,-6.7365896474974585e-06,True,False
2025-06-20 10:00:00,000300.SH,20250815,-0.0027004629595215,1.0,-0.0044003152908978,0.0001003320242174,0.0055810068150379,-2.9116276383748045e-05,success,,18,18,-0.0966013672316344,0.123639424424614,655381474.9760643,3.201822563931019e-05,False,-6.186496443126615e-06,True,False
2025-06-20 10:40:00,000300.SH,20250815,-0.0022506435258602,1.0,-0.0058588942227492,9.04584831179107e-05,0.0033523248828347,-2.0897338627814737e-05,success,,19,19,-0.0972071874964918,0.1345944265608326,518080844.4768999,4.37248021375051e-05,False,-3.266890673009351e-06,True,False
2025-06-20 11:20:00,000300.SH,20250815,-0.0015032926563767,1.0,-0.0029419372597906,4.9699086272942566e-05,0.000388529333994,-1.108030963342161e-05,success,,15,15,-0.0965943147491317,0.1001159794969224,1344859719.7273543,3.475417366491069e-05,False,-1.0307810459293604e-06,True,False
2025-06-20 13:10:00,000300.SH,20250815,-0.0025154231797174,1.0,-0.0150019292318412,0.0001185756851266,0.0051607382863498,-2.614355283032484e-05,success,,18,18,-0.097101326765524,0.1347002872918002,522346020.88444704,4.036204671742677e-05,False,-5.002969295852447e-06,True,False
2025-06-20 13:50:00,000300.SH,20250815,-0.0016507649095272,1.0,-0.0109324828722591,7.567059198275928e-05,0.0002550912625274,-1.0299628082202712e-05,success,,18,18,-0.0964095960257807,0.1353920180315434,551159627.4706929,4.412933901107605e-05,False,-1.0145665958941073e-06,True,False
2025-06-20 14:30:00,000300.SH,20250815,-0.0021743560973465,1.0,-0.0050888982942308,6.258581583478143e-05,0.0023938457605805,-1.6351751605732533e-05,success,,16,16,-0.0945009145418965,0.1257398771143518,617757335.7438253,3.1601428777215866e-05,False,-2.406757084784376e-06,True,False
2025-06-20 10:00:00,000300.SH,20250919,-0.0037971786441234,1.0,-0.0294918567533952,0.0002968583107113,0.0018448885504748,-4.5442966322618165e-05,success,,20,20,-0.301378098443778,0.2165649930910765,9716760.900657192,0.0001684655269183,False,-1.021428174819712e-05,True,False
2025-06-20 10:40:00,000300.SH,20250919,-0.0035558686611787,1.0,-0.0198236105317202,0.0002322800674913,0.000816682625569,-3.769137087211853e-05,success,,20,20,-0.3019824042989075,0.2159606872359469,9682475.21881929,0.0002316104240974,False,-7.929138453406005e-06,True,False
2025-06-20 13:10:00,000300.SH,20250919,-0.0020150198352921,1.0,-0.0191268974820392,0.0001786690908896,-0.0071248733033987,9.836038303227134e-06,success,,20,20,-0.3020305531364241,0.2159125383984306,13728078.010118429,0.0011053207843138,False,-1.8941199194844105e-07,True,False
2025-06-20 14:30:00,000300.SH,20250919,-0.0056499935174849,1.0,-0.0123961056642575,0.0002099411935666,0.0091015443429363,-8.495086109691756e-05,success,,18,18,-0.2992646762223614,0.1751933033727544,9745869.369149754,0.0001073936252884,False,-3.7331427717108014e-05,True,False
2025-06-20 13:50:00,000300.SH,20250919,-0.0050040993293785,1.0,-0.0264536835539186,0.0002911141795936,0.007718080107176,-8.118701471131337e-05,success,,14,14,-0.199455797529703,0.2167045996952094,18938584.04652987,8.205468783250784e-05,False,-2.93726283235958e-05,True,False
2025-06-20 11:20:00,000300.SH,20250919,-0.0081437354837194,1.0,-0.0164971956516149,0.0002761507046321,0.0218181931427689,-0.000161246366714,success,,12,12,-0.1072367481976025,0.2165503288962945,45318373.33140384,4.849976595442668e-05,False,-0.0001439601623004,True,False
2025-06-20 10:00:00,000852.SH,20250718,-0.0020863346064735,1.0,0.0154839929722688,0.0001066770377952,0.0051692023261987,-2.2675408772793483e-05,success,,18,18,-0.1363718964725586,0.1464908895432735,256160069.14060327,8.889161368658602e-05,False,-3.961234106174994e-06,True,False
2025-06-20 10:40:00,000852.SH,20250718,-0.0015734415250591,1.0,0.0110005815790206,6.754546708328034e-05,0.0021938169958806,-1.3577083766885092e-05,success,,18,18,-0.1358049427446425,0.1470578432711894,272950883.63118887,9.74497464806555e-05,False,-1.4677504657251544e-06,True,False
2025-06-20 11:20:00,000852.SH,20250718,-0.0019461453691495,1.0,0.005181705069618,9.932729013245482e-05,0.0031654595939698,-1.5814048236791224e-05,success,,18,18,-0.1358362168075186,0.1470265692083135,213115361.6276815,0.0001121805999505,False,-2.15670874568065e-06,True,False
2025-06-20 13:10:00,000852.SH,20250718,-0.0022466853435321,1.0,-0.0011466057538079,0.0001418888191099,0.0053626908578378,-2.191171146502799e-05,success,,18,18,-0.1367905463378799,0.1460722396779521,223893403.94116995,9.39725235060809e-05,False,-3.848799852496589e-06,True,False
2025-06-20 13:50:00,000852.SH,20250718,-0.0018753879416945,1.0,0.0005372885710027,0.0001222785972195,0.0032051100385038,-1.630627356401281e-05,success,,18,18,-0.135369398806555,0.1474933872092768,226181959.2900701,0.0001091783155197,False,-2.0296149444594104e-06,True,False
2025-06-20 14:30:00,000852.SH,20250718,-0.0020404915970075,1.0,-0.0003494419271123,0.0001391453369749,0.0041715623643717,-1.9037012826709537e-05,success,,18,18,-0.1340089309452849,0.148853855070547,227352932.59504893,9.68447455680048e-05,False,-2.7412163361436785e-06,True,False
2025-06-20 10:00:00,000852.SH,20250815,-0.0030077273422518,1.0,-0.006838088117562,0.0003024892241891,0.0015286784696598,-4.466247749041845e-05,success,,17,17,-0.1050787991814874,0.1587357918636501,205934564.0937632,7.757439248377397e-05,False,-7.228568326233916e-06,True,False
2025-06-20 10:40:00,000852.SH,20250815,-0.0034061407547605,1.0,-0.0092779902306261,0.000373087141724,0.00461446150179,-6.10220944254176e-05,success,,16,16,-0.1048377400289254,0.1443780515950594,270196201.2193695,7.529589112746899e-05,False,-1.2064209203096954e-05,True,False
2025-06-20 11:20:00,000852.SH,20250815,-0.0025889330739113,1.0,-0.0128431702687137,0.0003241364534301,0.0006301181148436,-3.804373742481596e-05,success,,15,15,-0.1046705855968984,0.1591440054482388,204956339.86798203,8.376969555786664e-05,False,-4.697380963974766e-06,True,False
2025-06-20 13:10:00,000852.SH,20250815,-0.0034559160458139,1.0,-0.0151917437963556,0.0004030990664316,0.0050374710959388,-6.241175889756496e-05,success,,17,17,-0.1057991202580798,0.1580154707870576,215840626.1116925,6.734887560115039e-05,False,-1.2344378574434322e-05,True,False
2025-06-20 14:30:00,000852.SH,20250815,-0.0024919158201379,1.0,-0.0141642321218774,0.0003139090540076,0.0004145795635326,-3.630039150154035e-05,success,,17,17,-0.103703994525819,0.1601105965193185,228800443.1665861,9.201993280878815e-05,False,-4.306542917751701e-06,True,False
2025-06-20 13:50:00,000852.SH,20250815,-0.0021718924444085,1.0,-0.0124820988369091,0.0002676150712433,-0.0012874698027448,-2.6221496194507627e-05,success,,16,16,-0.0861913788776089,0.158931079155376,328153870.88743466,8.771637057523123e-05,False,-2.690710036329927e-06,True,False
2025-06-20 10:00:00,000852.SH,20250919,-0.012655876472463,1.0,0.0006010117154682,0.0010497302440001,0.0367095387756758,-0.0004781691051549,success,,23,23,-0.373060479703634,0.2421251593865994,1897073.329829624,0.0002497219389453,False,-0.0006429269004612,True,False
2025-06-20 10:40:00,000852.SH,20250919,-0.0175923549088094,1.0,0.0102228328644395,0.0012696515537556,0.0600801791033742,-0.0007041499209007,success,,23,23,-0.3732603212882788,0.2419253178019547,1703328.2833433126,0.0002287836965584,False,-0.0017967017057142,True,False
